features	acc_mean	acc_std	accs	score_type	n_features	features_str
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.51	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.59	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.51	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.55	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.51	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.44	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.47	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.49	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.57	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.58	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.6	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.46	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.46	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.56	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.46	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.56	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.51	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.57	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.45	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.56	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.48	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.52	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.61	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.49	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.52	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.49	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.56	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.58	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.61	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.45	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.47	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.46	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.56	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.57	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.52	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.42	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.55	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.51	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.49	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.57	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.6	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.56	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.48	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.68	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.5	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.48	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.45	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.57	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.43	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.63	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.57	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.54	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.46	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.55	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.45	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.55	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.51	actual	2	('FEL', 'LW')
('FEL', 'LW')	0.5239999999999999	0.043343588530100584	0.53	actual	2	('FEL', 'LW')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.57	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.46	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.45	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.45	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.41	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.59	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.57	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.44	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.57	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.48	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.47	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.59	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.44	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.46	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.47	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.45	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.47	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.48	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.6	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.6	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.46	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.47	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.47	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.48	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.58	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.59	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.45	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.6	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.56	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.45	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.54	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.48	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.5	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.61	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.52	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.51	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.46	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.55	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.53	actual	2	('FEL', 'MER')
('FEL', 'MER')	0.5196000000000001	0.03841666305133751	0.49	actual	2	('FEL', 'MER')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.42	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.39	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.33	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.41	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.4	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.38	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.44	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.39	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.41	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.36	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.46	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.49	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.44	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.41	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.44	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.47	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.46	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.38	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.4	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.38	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.4	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.34	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.53	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.46	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.41	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.42	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.37	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.45	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.44	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.39	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.52	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.48	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.37	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.39	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.44	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.41	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.43	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.44	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.37	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.42	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.45	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.47	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.4	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.48	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.33	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.5	actual	2	('FEL', 'RL')
('FEL', 'RL')	0.4246666666666667	0.0424368812342388	0.36	actual	2	('FEL', 'RL')
